Beats per Second (1000ms),BPM,EGM Mean RV,EGM STD RV,EGM Skewness RV,EGM Kurtosis RV,R-R Interval RV,BP,Max Actual BP,Mean Actual BP,Per Mean,Per STD,Per Skewness,Per Kurtosis,Current Perfusion Grad,Decision,predictedbp,actual_theta,npargmax
0,90.49773755656109,0.46775246849593355,0.727799210341371,1.5636044654535732,0.8858250356500474,663,0,97.03087000052895,84.15194299966296,97.86399784811783,0.8851298000540397,0.0,0.0,0.0,0,,,
0,90.09009009009009,0.4895599114129302,0.7594956840181218,1.5665232679591534,0.9001247767218752,666,50,95.49461456643623,54.29285638702063,83.17521997214733,6.235938027256964,0.0,-3.0,24.943454007017372,0,11.0,0.046510669937432324,553.0
0,91.32420091324201,0.5156509277871294,0.7906001590061993,1.5306064291780765,0.7855792576788536,657,112,95.20578456239629,51.03641925896494,80.46695357256435,9.13388567229644,0.0,-3.0,47.3681182022,0,25.0,0.10862780521396798,543.0
0,93.16770186335404,0.5084421424334533,0.7785485590195599,1.5154953879004676,0.7444586573259078,644,73,90.7903781690538,48.260068176616336,78.99055400183926,9.720936774221503,0.0,-3.0,38.1633377423532,0,17.0,0.07858868060343649,531.0
0,94.48818897637796,0.49841849929118787,0.7649661301888073,1.5020226327013368,0.6870419990833083,635,107,93.5988925584702,50.50786770449164,75.94248656988209,12.000386205694069,0.0,-3.0,46.75165762000073,0,23.0,0.10630929330047346,523.0
0,95.54140127388536,0.5044265563681268,0.7790536474299325,1.480158848538235,0.6065316570207302,628,142,93.55256989165683,54.14716157499913,75.22435430177336,12.928740965744645,0.0,-3.0,55.620100272609484,0,32.0,0.14615628187749632,523.0
0,97.5609756097561,0.5297150289931811,0.7942678237951666,1.4621275184422202,0.5522627765786505,615,142,95.35466468555529,54.75224036039853,70.40948920148695,15.274527195716868,0.0,-3.0,56.55027542995703,0,32.0,0.1513719427077166,501.0
0,99.50248756218906,0.553150184969037,0.813588214996348,1.394037503839099,0.351366222626615,603,162,95.33141066238755,57.92389924314559,70.67080640589181,16.89455614678883,0.0,-3.0,64.18819975130587,0,42.0,0.2067512569736439,485.0
0,101.86757215619694,0.5986985074914383,0.8816625518240392,1.4148210325763708,0.47887960710736266,589,150,94.69382830783046,51.88522330834309,69.91297283195453,16.665769652293545,0.0,-3.0,62.274905051781566,0,38.0,0.19026940147127278,472.0
0,102.56410256410257,0.6006661252003113,0.861120475144644,1.3802734480480994,0.37052995899690844,585,167,91.61243842776103,47.568880690273225,69.08788368728553,17.575828680774983,0.0,-3.0,68.1277935889755,0,48.0,0.2491069197673942,463.0
0,103.80622837370242,0.5702541011382085,0.8155542673466414,1.3608255817695454,0.26610510489722516,578,146,94.87260305699856,47.93534110567383,71.041881520351,14.944303322710477,0.0,-3.0,63.568018981870274,0,38.0,0.20116667754878204,456.0
0,104.16666666666667,0.5867741252036576,0.8410721418070507,1.353972068549293,0.2359056673116502,576,143,94.91648108311351,47.746070982397114,68.62324959172693,15.63643395773371,0.0,-3.0,62.9829466729687,0,37.0,0.19611672628551485,450.0
0,103.62694300518135,0.5671393758304971,0.8619858235895399,1.3599453993876982,0.25583178392768424,579,159,94.90906528523347,51.42716277621198,69.8043669699349,16.296814324906833,0.0,-3.0,67.86783369922009,0,46.0,0.24587422067871328,450.0
0,104.71204188481676,0.5722772559316085,0.863209114566218,1.3356249515486855,0.1806089156771522,573,123,95.34695150988104,54.690976159138614,70.73978420265335,13.827232251229127,0.0,-3.0,57.66497239192472,0,30.0,0.157970457047717,448.0
0,106.57193605683837,0.5978002969221158,0.8721159310451801,1.307610913815597,0.10967373230670807,563,132,94.85928691343557,54.50167589180237,71.50039590971139,12.909633240652413,0.0,-3.0,60.387627941211335,0,33.0,0.17594336323595763,451.0
0,108.30324909747293,0.63486881244902,0.9191481291703297,1.2984943687017787,0.10155798190082077,554,95,92.12762886344139,52.74314687102739,73.06105110477591,11.835612672468518,0.0,-3.0,50.87738218287634,0,23.0,0.12295077397719614,442.0
0,109.0909090909091,0.653148796906765,0.9348880536924853,1.2698489143251281,0.01357618435229302,550,130,90.37811617584838,49.66326603914975,71.95047972454188,14.45162001502461,0.0,-3.0,63.28167937134231,0,35.0,0.1986695864034268,427.0
0,110.7011070110701,0.6478424408646102,0.9117639313258517,1.2445335121388084,-0.053628332644696464,542,122,88.92835558574366,47.633544561413615,75.38421994354337,12.586867472302107,0.0,-3.0,63.8934577078933,0,35.0,0.20406641453149607,412.0
0,112.78195488721805,0.6317594898142799,0.886186383791402,1.2294512820407846,-0.09204664323995404,532,112,92.0203781778797,49.46685160420019,72.78000224416975,12.635928438475315,0.0,-3.0,60.392689469251906,0,30.0,0.17597954958505083,408.0
0,114.06844106463879,0.6505405761811173,0.9064707807285236,1.2180084072520327,-0.1223305978606275,526,141,94.75687826950318,51.383649681850365,71.08028023061335,14.910289261348183,0.0,-3.0,70.25906565328862,0,47.0,0.27866169670880114,404.0
0,114.72275334608031,0.6524477219441609,0.9031694158859495,1.2033901141600627,-0.16535282735990275,523,112,94.40476479174457,52.62418905358872,67.77944831900092,13.479777007397097,0.0,-3.0,60.76620680071492,0,30.0,0.1786813842377283,396.0
0,113.63636363636364,0.6508424340101242,0.9057746441502683,1.2241205616126556,-0.103625831860513,528,152,94.82210832652981,55.211299705799306,65.95010765181804,15.329672829247421,0.0,-3.0,73.28569464075973,0,54.0,0.3330152518302597,397.0
0,113.42155009451795,0.6706251341463154,0.9315355791090913,1.228464299351005,-0.09741235804787163,529,144,94.34616600989881,54.06363233029558,66.97219923238879,13.87317086086522,0.0,-3.0,72.37366394100309,0,50.0,0.3147379204224543,389.0
0,112.14953271028037,0.7044861921645165,0.9803825610502402,1.2485562606706646,-0.0352539074978635,535,147,91.6355062989774,50.57067934053407,68.08943736390385,14.259271661188798,0.0,-3.0,73.41149693221921,0,54.0,0.3356893483651531,392.0
0,111.94029850746269,0.6678979390564007,0.9334352131451175,1.259424690357205,0.029215558679127618,536,127,90.21271159505922,50.066893250938506,68.92986338616026,10.855719515318825,0.0,-3.0,68.23123525973324,0,40.0,0.2504136640354882,384.0
0,112.5703564727955,0.6315526220462518,0.8746133748762007,1.229175350947074,-0.09560470459047288,533,131,89.55711133392028,48.91511487602483,67.68630355362036,10.355807856997782,0.0,-3.0,70.28562285291444,0,44.0,0.2790685000453859,377.0
0,114.72275334608031,0.6504777715983373,0.8996386116996129,1.202062417936434,-0.16388486245024447,523,145,93.12476696465997,50.1653452674585,65.41435286238823,12.468016014485997,0.0,-3.0,74.45192351407256,0,55.0,0.3594169636365566,377.0
0,116.0541586073501,0.6675247993145733,0.8974550922503388,1.2101982210707112,-0.14714501844150663,517,138,94.42338736470398,52.757481626015284,63.91302295028862,11.593192207878749,0.0,-3.0,70.97922361219322,0,46.0,0.29007933938069197,381.0
0,117.6470588235294,0.689474091324744,0.8992482563503627,1.1685593079273133,-0.256839957315937,510,148,94.76630870901144,54.440156119033276,64.24248897504047,12.29681625994083,0.0,-3.0,73.31836955369074,0,53.0,0.3337060333301365,387.0
0,120.0,0.6997559961595521,0.9142615559875151,1.14809615683279,-0.2968738755974969,500,98,94.08125239005936,53.30927201284541,62.184313661725625,9.08526919860119,0.0,-3.0,62.390440845911414,0,27.0,0.19120465413536258,343.0
0,120.72434607645876,0.7785678158905123,1.011380139566672,1.172963216565526,-0.19247272916211688,497,131,91.21701899566463,52.01477723039026,59.69722159263351,10.538835896037648,0.0,-3.0,70.23374794760443,0,42.0,0.2782748571965821,363.0
0,118.11023622047244,0.8286574470321669,1.1075614093445705,1.2034915929806258,-0.1440471943492967,508,136,84.46638837822566,50.138325006506776,61.64423486191728,11.534823572896848,0.0,-3.0,71.93873245199332,0,46.0,0.30665221962286815,367.0
0,114.72275334608031,0.8249317718770072,1.137099163812535,1.1879265484371326,-0.19975826771148197,523,123,75.1191582156941,47.8907261155552,66.16900890604953,9.777528420171658,0.0,-3.0,68.78056742456685,0,39.0,0.25755626474678744,368.0
0,119.5219123505976,0.814583078812083,1.0801007543216776,1.1429984260917738,-0.30065600722286234,502,50,76.26463559774702,41.24036567266819,67.48798994666699,5.764596211045454,0.0,-3.0,31.437694437499374,0,9.0,0.061130598680555606,353.0
0,117.41682974559687,0.7923534332483401,1.0707403229031887,1.1776954364593726,-0.21002012189611596,511,50,77.00698142356916,41.16654916521807,63.53350504323393,5.0770695068753735,0.0,-3.0,27.833269683533587,0,7.0,0.052798249630101796,349.0
0,117.1875,0.803747988570003,1.0802399257932136,1.1682160737148255,-0.23452683616978343,512,50,87.44746321952064,46.85974560298372,57.85818290074878,7.435418645309331,0.0,-3.0,12.643888666485264,0,3.0,0.022433089510025803,377.0
0,114.72275334608031,0.7980509225407874,1.1004510435616792,1.2016308879799493,-0.15249821763224647,523,108,89.61579333652895,46.0745254460046,61.06310173362353,7.722745674950175,0.0,-3.0,61.75526736199964,0,29.0,0.18615009313635988,367.0
0,114.06844106463879,0.8293264852601945,1.1208838794094234,1.1824957512677812,-0.16400390879999804,526,50,72.91519674848594,36.060869418278344,62.08970719499943,6.536320773739485,0.0,-3.0,37.07893495998849,0,11.0,0.0755716275184936,365.0
0,75.9493670886076,0.45705179552995284,0.8551342035933291,1.9912641663329917,2.813174099219827,790,50,95.95845294375074,65.02552099763909,70.91735835595007,18.432068873277018,0.0,-3.0,24.082137555675565,0,8.0,0.044694752905749535,418.0
0,114.28571428571429,0.6517141424906614,0.8887961166541853,1.2826165390143984,0.1622309101758046,525,102,89.8100418739418,62.6034164632788,73.56455353049624,17.105591637296136,0.0,-3.0,55.57177985735651,0,26.0,0.14589211876862174,423.0
0,119.28429423459245,0.7133076294083857,0.9267041169413941,1.1704423941071957,-0.23075453312958194,503,60,89.62771653911787,62.77891993758992,77.91135866162313,13.922067944767582,0.0,-3.0,42.93241374671258,0,17.0,0.09303121416547806,429.0
0,121.95121951219512,0.7105365060203191,0.8956517466453039,1.1219784283786984,-0.36058550752850227,492,105,95.02348002664361,51.927581963231944,82.00206011575905,11.710267822685308,0.0,-3.0,60.573935143055444,0,31.0,0.17728278877258635,412.0
0,122.69938650306749,0.7382137422792953,0.9408410041877312,1.136569615624144,-0.3074477342523174,489,45,95.1259260083275,54.189569912241566,82.07159926660775,11.4053803864504,0.0,-3.0,42.83230805312365,0,15.0,0.09270581082496182,396.0
0,122.69938650306749,0.7371596384272331,0.9417748633751768,1.1200473194212706,-0.35947393620585544,489,95,94.48855574655705,56.40461185314551,80.66166310285662,13.01528988205523,0.0,-3.0,61.03249146183581,0,29.0,0.18064629310102603,385.0
0,122.69938650306749,0.7361258927943025,0.9287755659602666,1.1365127528256838,-0.31913929673596053,489,121,94.79093364303061,58.65990813192977,77.7503176899481,12.01555121496539,0.0,-3.0,75.35554571190009,0,55.0,0.3826884397699779,352.0
0,121.4574898785425,0.7862549769948125,1.0045753247535245,1.1412548419575137,-0.2976701606068284,494,61,94.54491482939129,56.12681327207289,75.35469483244647,13.500019814447201,0.0,-3.0,23.693816983314683,0,,,
0,120.72434607645876,0.8262329650140532,1.0642399438123937,1.149899497362732,-0.2854260579876229,497,68,93.21538988220286,53.08823306734472,72.51028033366491,14.907748057096008,0.0,-3.0,26.35516119235337,0,,,
0,119.76047904191617,0.8251076225555295,1.0815081705781833,1.1527855206312938,-0.2919709132851658,501,68,92.4875344052172,48.65440106531642,70.35027221431669,15.014910769406512,0.0,-3.0,25.470966288423014,0,,,
0,118.81188118811882,0.7905421635481023,1.0495985543188053,1.1661891254114667,-0.2609179743971328,505,72,92.19136684256695,49.65871573438319,67.91030494550802,16.33295143794664,0.0,-3.0,26.807396933849596,0,,,
0,119.76047904191617,0.7805970588722868,1.0198792599540731,1.1499380487801887,-0.3065054323622043,501,73,93.71783938516262,50.3332666023732,71.0129355101221,15.37636301532985,0.0,-3.0,27.249535965178893,0,,,
0,121.21212121212122,0.7452520715282969,0.9683105189061372,1.146157178621175,-0.29906823387503945,495,125,94.19391473585108,51.74680629363995,70.83267827015752,11.70849824465909,0.0,-3.0,74.6411702482451,0,52.0,0.36406931469948617,351.0
0,288.46153846153845,1.978142484686617,1.0292389383709286,0.008998160611743815,-1.3912272709045106,208,0,93.00604987463562,61.132513996913175,68.77066063493864,12.96812868404639,0.0,0.0,0.0,0,,,
0,65.21739130434783,0.4625948443065171,1.0036416427425865,2.1542960480239155,3.10626954502513,920,0,94.1270534994536,54.67078529713171,66.36803141764283,8.43561754945178,0.0,0.0,0.0,0,,,
0,180.72289156626505,1.208879900732343,1.2339863667247868,0.6570843826070444,-1.1863293883150494,332,0,79.07317647068325,39.816446757157074,67.41973815643016,7.417257223612255,0.0,0.0,0.0,0,,,
0,123.20328542094455,0.8836584494719655,1.128235557878917,1.127970790598189,-0.34632328179620053,487,0,92.98469683853277,51.50336590244071,67.93388578329802,6.830467220841739,0.0,0.0,0.0,0,,,
0,121.70385395537525,0.8454149244561063,1.0829652251988748,1.1240483250090456,-0.34595740708851164,493,0,92.09654390374689,50.04743887170058,66.04935931242427,6.836796230806824,0.0,0.0,0.0,0,,,
0,120.96774193548387,0.786398802860328,1.019309270472934,1.1245427389789966,-0.354282758770208,496,0,92.76937875973935,49.68130553197699,66.26075893504844,7.6308370155172796,0.0,0.0,0.0,0,,,
0,120.72434607645876,0.7753392482065675,0.9975245231477798,1.1506976106846447,-0.2939362189151469,497,68,94.55787152319748,50.91362452261627,68.20548826990736,7.885209643715313,0.0,-3.0,55.2397366276626,0,20.0,0.14409428415236358,331.0
0,119.76047904191617,0.7725740127153997,1.019349590414951,1.1577620204064565,-0.28351416949004005,501,117,94.43387638631484,52.26265042469014,70.8432339377838,11.26327356350767,0.0,-3.0,75.78438886832248,0,53.0,0.39474385573459553,331.0
0,117.87819253438114,0.7317773301901247,0.9796562593209343,1.1758993637731163,-0.22754236546073248,509,131,94.82051310352324,55.124118658397435,67.09854866045306,13.513921839086414,0.0,-3.0,74.01724374440266,0,51.0,0.34913798608982444,357.0
0,117.87819253438114,0.7171604014032364,0.9620007132501895,1.1796852244380207,-0.22186887922158283,509,70,94.92478225265668,55.42981701267379,68.52456640847103,16.259470108365925,0.0,-3.0,25.765061484221135,0,,,
0,116.73151750972762,0.7661039253312469,1.0440499195305633,1.1953322189393798,-0.16229079662027113,514,128,93.95313199269066,55.35750897977984,72.54528076277113,13.308219793290116,0.0,-3.0,75.2641360220045,0,55.0,0.38020757393251736,357.0
0,116.27906976744185,0.8128051602000624,1.114047283134467,1.2109012236707914,-0.13245965813106286,516,124,91.38022992049936,50.33677565565148,74.52483148787175,13.148228057302434,0.0,-3.0,76.58954356417676,0,59.0,0.4194165194210802,347.0
0,114.72275334608031,0.7891695772597096,1.083256326405041,1.2180541211400786,-0.0986433257281889,523,131,89.8600574892582,48.80317313836699,72.00907137464914,14.460453863525485,0.0,-3.0,75.93892071338293,0,58.0,0.3992643818435614,358.0
0,113.85199240986718,0.7162421258637551,0.9919018434251378,1.2190712336978902,-0.12652698625876102,527,125,90.62412196254087,46.95971994070397,72.6881288135458,12.926773682755659,0.0,-3.0,74.16482645981148,0,52.0,0.3525662415418284,357.0
0,113.42155009451795,0.6732854219045751,0.928254969751933,1.2365538224242565,-0.07216004236681206,529,131,93.99179661717987,48.83488772631275,71.68858942730773,13.26736164305119,0.0,-3.0,75.64856958885726,0,57.0,0.39084947286172406,358.0
0,112.99435028248588,0.6524762103125882,0.8930818738679834,1.2193086404425688,-0.13500321369522794,531,131,94.45479875013449,50.62783174877747,70.92939296099806,12.801169184619756,0.0,-3.0,75.32169320721704,0,56.0,0.38176615686574594,359.0
0,111.94029850746269,0.6379584670012262,0.8615264286483093,1.2378920794194637,-0.07882043423952512,536,135,94.77266698304761,53.646353164594146,69.36774036594684,13.969064574376006,0.0,-3.0,76.18313174735322,0,59.0,0.40661026400747896,359.0
0,112.14953271028037,0.631166843144846,0.8667342950234809,1.244989930534349,-0.05479094445331345,535,66,94.41714330507502,53.69352640712484,68.50980406733609,15.52942972132596,0.0,-3.0,24.088242564631006,0,,,
0,110.7011070110701,0.6514266224594664,0.9059933167242015,1.2501143422654855,-0.0337215346782731,542,139,91.59278174704289,50.128638404720384,67.5530077167234,14.327427577887784,0.0,-3.0,74.84318027550592,0,55.0,0.3691605049211017,368.0
0,109.89010989010988,0.6636842861402275,0.9218264995587307,1.2488173320254405,-0.03883177751573408,546,70,89.21708466426759,46.20350257060222,66.66975730529256,17.673418859680435,0.0,-3.0,24.402922505296065,0,,,
0,108.499095840868,0.6253729971583205,0.8925756578336513,1.284429361315628,0.052195149988361056,553,62,88.20752624118602,45.03806106122581,70.8069537511338,15.799655647006043,0.0,-3.0,21.350647916406825,0,,,
0,108.499095840868,0.59264634948905,0.8491057326491729,1.2813896704123207,0.04020557968561711,553,143,92.94583228379709,45.91693949007198,70.77955424995024,14.687735315699905,0.0,-3.0,72.04648608064245,0,50.0,0.30862012201164035,396.0
0,107.3345259391771,0.5669478187978242,0.8154256638415841,1.3033084905846046,0.09649056902580577,559,151,94.97268723561903,49.392117735582886,67.82395953418396,15.614486264352546,0.0,-3.0,71.04468986410889,0,50.0,0.29115863111921186,412.0
0,107.3345259391771,0.5582138813654577,0.8094122923374691,1.306734959084566,0.10510550918331552,559,157,94.88936257990355,50.82974384940875,66.36145816459204,16.867653654207373,0.0,-3.0,70.81855231693362,0,50.0,0.28746055174995583,421.0
0,106.38297872340425,0.5815469669880668,0.8477662477887601,1.308659913020078,0.11916402184647579,564,159,95.10330672311963,54.08055652359039,68.26867446997345,16.523209915120727,0.0,-3.0,71.99805422555633,0,54.0,0.30773279388187963,422.0
0,106.38297872340425,0.6088575041265947,0.8871135929959708,1.3079082480445532,0.11130973879447437,564,147,92.52654059395992,49.997723403841995,69.08108316192457,14.536132033624728,0.0,-3.0,69.92510153884366,0,47.0,0.27363424216737336,413.0
0,105.07880910683012,0.6169898809416806,0.9031502161805065,1.3332073594497453,0.18427389428424767,571,155,89.2052824533526,47.87705596288599,66.38927492049478,14.610452926527575,0.0,-3.0,69.26467675620981,0,47.0,0.26414969995303356,427.0
0,233.46303501945525,2.233280510877832,2.0635133289107563,0.9310248510471992,-0.39291599627726903,257,0,89.25536839734723,58.21717973250865,67.43473998281557,14.42367012616649,0.0,0.0,0.0,0,,,
0,188.67924528301887,1.8177208912870084,2.002266741208085,1.178254156113834,0.27281254552261514,318,0,74.05171108069344,35.128765620502776,70.73673038083015,12.23139281592261,0.0,0.0,0.0,0,,,
0,106.00706713780919,0.5811959550598403,0.8485544119778984,1.3204664248184024,0.14673083539509868,566,0,93.71276500272097,48.54483568225449,72.75080599485851,10.037485812831873,0.0,0.0,0.0,0,,,
0,107.52688172043011,0.5883968398048598,0.8460842545002083,1.300627623135635,0.08668219147833467,558,0,94.67625563262764,49.555230811872235,70.7856979972458,11.139259143616991,0.0,0.0,0.0,0,,,
0,108.30324909747293,0.5905908215046564,0.8565931433772308,1.301062713165625,0.08555323685588245,554,0,95.44102243817876,51.31122783758866,70.18013051875504,10.132506118938599,0.0,0.0,0.0,0,,,
0,106.95187165775401,0.5950773900012747,0.8597626094534302,1.2952085299985692,0.06849536520227906,561,0,94.93390024036285,55.249497793757754,72.2695416076357,13.607917979715209,0.0,0.0,0.0,0,,,
0,108.10810810810811,0.6244511902859272,0.8971819267205698,1.2931323192915425,0.08048048351218151,555,86,92.11951212784774,51.68448469313182,70.56279979313403,13.587637907195624,0.0,-3.0,66.1242971568698,0,30.0,0.22592143015719135,317.0
0,109.48905109489051,0.6692771818177794,0.9477584960555498,1.2684067267705335,0.019861261391664886,548,138,88.87697675884624,49.476128603031256,71.30794449249673,13.817717191884936,0.0,-3.0,65.42392078956178,0,39.0,0.2186600875927034,428.0
0,110.49723756906077,0.6583391973628296,0.9337451486601337,1.2566785369994744,-0.0189309672204927,543,134,87.42661223562219,48.135641911605504,69.89804857033415,13.966037138004733,0.0,-3.0,64.2012958783522,0,37.0,0.20687187598002055,425.0
0,112.35955056179775,0.6500184590984097,0.9067363880269638,1.2407054669301212,-0.07163950655991203,534,129,89.76484430291892,47.7793062772718,68.52514195623175,13.263190680862474,0.0,-3.0,64.18453360623694,0,36.0,0.20671751117026305,411.0
0,114.28571428571429,0.6555824527474832,0.9118312190949857,1.2191315512105743,-0.12727650945845248,525,139,94.42467589288157,50.155630091314464,68.99920222163296,13.408498977583271,0.0,-3.0,68.97058205727703,0,44.0,0.260109650999558,403.0
0,115.60693641618496,0.6624411437385208,0.9047640689960712,1.1990651480421552,-0.18027009865833898,519,117,94.47813316878579,52.66982082145702,66.66796910611848,12.215644705513315,0.0,-3.0,62.5704446198591,0,32.0,0.19267623042686893,393.0
0,117.41682974559687,0.6823183380006332,0.909726684163622,1.1661754599163958,-0.2582746957054236,511,135,94.5904663369363,54.49017932919537,68.42693961438833,13.023437795983252,0.0,-3.0,73.4145099260861,0,51.0,0.33575387693398895,371.0
0,118.81188118811882,0.7202097054266786,0.9480612925017541,1.1698599524676763,-0.23878332654118362,505,136,93.48571256792427,53.21841035131792,67.33425361045714,13.419416015492844,0.0,-3.0,74.00239736925086,0,52.0,0.34879652509353626,367.0
0,119.5219123505976,0.7901333065999372,1.0290921805170872,1.1648953261212271,-0.23468284361902425,502,138,89.4162751979206,48.99629181991315,67.85367102649634,13.104934395883367,0.0,-3.0,75.89143276691226,0,59.0,0.39786489004906034,363.0
0,110.49723756906077,0.794293674409802,1.0956955500209522,1.2934163182765561,0.09873884189459314,543,131,74.20394126728304,49.942775521792974,72.6400431406267,11.559398637062502,0.0,-3.0,75.09289371727505,0,56.0,0.37564012823575565,363.0
0,118.57707509881423,0.8748361862794688,1.1522422158491192,1.1396129906557342,-0.31217736211341274,506,108,70.30237721744723,41.38779199882048,72.21322584875385,9.154126770718792,0.0,-3.0,67.18279925314678,0,36.0,0.23769082668696973,359.0
